timestamp,t_idx,node,speed,volume,tti
2024-01-02 00:30:00,294,13,56.15,533.9,1.0685
2024-01-02 00:30:00,294,14,45.19,475.6,1.3278
2024-01-02 00:30:00,294,15,55.23,461.5,1.0865
2024-01-02 00:30:00,294,16,39.17,303.7,1.5317
2024-01-02 00:30:00,294,17,41.23,428.8,1.4551
2024-01-02 00:30:00,294,18,66.79,412.0,0.8983
2024-01-02 00:30:00,294,19,50.3,436.0,1.1928
2024-01-02 00:30:00,294,20,36.32,394.5,1.6521
2024-01-02 00:30:00,294,21,57.84,386.2,1.0373
2024-01-02 00:30:00,294,22,47.22,408.0,1.2707
2024-01-02 00:30:00,294,23,77.79,413.2,0.7713
2024-01-02 00:30:00,294,24,53.51,495.0,1.1214
2024-01-02 00:30:00,294,25,62.25,389.4,0.9638
2024-01-02 00:30:00,294,26,54.76,386.9,1.0957
2024-01-02 00:30:00,294,27,62.84,450.8,0.9548
2024-01-02 00:30:00,294,28,49.81,319.8,1.2045
2024-01-02 00:30:00,294,29,47.97,349.3,1.2507
2024-01-02 00:35:00,295,0,59.45,452.0,1.0092
2024-01-02 00:35:00,295,1,60.99,335.3,0.9837
2024-01-02 00:35:00,295,2,60.64,439.8,0.9894
2024-01-02 00:35:00,295,3,62.0,457.6,0.9677
2024-01-02 00:35:00,295,4,47.67,445.4,1.2587
2024-01-02 00:35:00,295,5,72.33,443.5,0.8296
2024-01-02 00:35:00,295,6,59.07,516.7,1.0158
2024-01-02 00:35:00,295,7,63.38,458.2,0.9467
2024-01-02 00:35:00,295,8,67.24,284.0,0.8924
2024-01-02 00:35:00,295,9,57.82,484.1,1.0377
2024-01-02 00:35:00,295,10,51.72,471.4,1.1601
2024-01-02 00:35:00,295,11,45.62,366.4,1.3153
2024-01-02 00:35:00,295,12,52.45,489.1,1.1439
2024-01-02 00:35:00,295,13,53.88,467.0,1.1135
2024-01-02 00:35:00,295,14,48.33,473.9,1.2414
2024-01-02 00:35:00,295,15,49.95,422.7,1.2011
2024-01-02 00:35:00,295,16,40.85,320.0,1.4686
2024-01-02 00:35:00,295,17,47.69,417.8,1.2582
2024-01-02 00:35:00,295,18,61.46,421.3,0.9762
2024-01-02 00:35:00,295,19,49.13,484.9,1.2212
2024-01-02 00:35:00,295,20,38.79,391.3,1.5468
2024-01-02 00:35:00,295,21,58.74,393.2,1.0214
2024-01-02 00:35:00,295,22,54.02,316.6,1.1106
2024-01-02 00:35:00,295,23,75.34,334.0,0.7964
2024-01-02 00:35:00,295,24,51.53,454.5,1.1644
2024-01-02 00:35:00,295,25,57.68,478.6,1.0401
2024-01-02 00:35:00,295,26,53.05,442.3,1.131
2024-01-02 00:35:00,295,27,68.61,411.5,0.8745
2024-01-02 00:35:00,295,28,48.26,347.4,1.2432
2024-01-02 00:35:00,295,29,43.36,326.3,1.3836
2024-01-02 00:40:00,296,0,64.47,379.4,0.9307
2024-01-02 00:40:00,296,1,64.73,379.7,0.927
2024-01-02 00:40:00,296,2,59.43,410.1,1.0096
2024-01-02 00:40:00,296,3,54.76,360.6,1.0957
2024-01-02 00:40:00,296,4,51.57,477.7,1.1635
2024-01-02 00:40:00,296,5,72.81,346.3,0.8241
2024-01-02 00:40:00,296,6,54.68,552.9,1.0972
2024-01-02 00:40:00,296,7,60.73,323.0,0.988
2024-01-02 00:40:00,296,8,68.47,325.6,0.8762
2024-01-02 00:40:00,296,9,51.14,395.9,1.1732
2024-01-02 00:40:00,296,10,52.57,488.7,1.1412
2024-01-02 00:40:00,296,11,43.49,407.7,1.3798
2024-01-02 00:40:00,296,12,57.79,454.4,1.0383
2024-01-02 00:40:00,296,13,46.02,478.2,1.3037
2024-01-02 00:40:00,296,14,46.92,387.7,1.2789
2024-01-02 00:40:00,296,15,56.06,413.1,1.0703
2024-01-02 00:40:00,296,16,41.33,260.0,1.4518
2024-01-02 00:40:00,296,17,40.63,388.3,1.4767
2024-01-02 00:40:00,296,18,59.53,388.4,1.0078
2024-01-02 00:40:00,296,19,47.95,436.8,1.2513
2024-01-02 00:40:00,296,20,38.06,386.2,1.5767
2024-01-02 00:40:00,296,21,59.12,395.7,1.015
2024-01-02 00:40:00,296,22,44.22,344.8,1.357
2024-01-02 00:40:00,296,23,73.23,245.7,0.8194
2024-01-02 00:40:00,296,24,50.86,532.5,1.1796
2024-01-02 00:40:00,296,25,62.4,445.4,0.9615
2024-01-02 00:40:00,296,26,57.06,465.5,1.0515
2024-01-02 00:40:00,296,27,63.49,382.3,0.9451
2024-01-02 00:40:00,296,28,50.04,356.7,1.1991
2024-01-02 00:40:00,296,29,44.65,408.4,1.3437
2024-01-02 00:45:00,297,0,61.18,307.3,0.9806
2024-01-02 00:45:00,297,1,61.4,415.4,0.9771
2024-01-02 00:45:00,297,2,60.62,502.2,0.9898
2024-01-02 00:45:00,297,3,59.13,342.2,1.0147
2024-01-02 00:45:00,297,4,54.32,523.6,1.1046
2024-01-02 00:45:00,297,5,67.93,318.5,0.8832
2024-01-02 00:45:00,297,6,54.23,493.5,1.1064
2024-01-02 00:45:00,297,7,60.11,392.6,0.9982
2024-01-02 00:45:00,297,8,71.48,234.6,0.8394
2024-01-02 00:45:00,297,9,54.02,413.9,1.1108
2024-01-02 00:45:00,297,10,56.56,382.0,1.0607
2024-01-02 00:45:00,297,11,42.29,373.7,1.4186
2024-01-02 00:45:00,297,12,56.57,535.5,1.0607
2024-01-02 00:45:00,297,13,51.26,455.4,1.1706
2024-01-02 00:45:00,297,14,44.99,474.4,1.3336
2024-01-02 00:45:00,297,15,59.59,432.0,1.007
2024-01-02 00:45:00,297,16,43.25,300.3,1.3874
2024-01-02 00:45:00,297,17,46.69,490.6,1.285
2024-01-02 00:45:00,297,18,58.8,323.5,1.0204
2024-01-02 00:45:00,297,19,48.92,394.5,1.2265
2024-01-02 00:45:00,297,20,31.2,387.8,1.9229
2024-01-02 00:45:00,297,21,58.18,521.5,1.0312
2024-01-02 00:45:00,297,22,43.5,407.5,1.3792
2024-01-02 00:45:00,297,23,77.9,374.3,0.7702
2024-01-02 00:45:00,297,24,49.48,424.0,1.2126
2024-01-02 00:45:00,297,25,60.29,423.7,0.9952
2024-01-02 00:45:00,297,26,54.99,457.7,1.0911
2024-01-02 00:45:00,297,27,65.46,335.8,0.9165
2024-01-02 00:45:00,297,28,45.99,379.3,1.3045
2024-01-02 00:45:00,297,29,47.69,397.5,1.2581
2024-01-02 00:50:00,298,0,66.98,293.5,0.8958
2024-01-02 00:50:00,298,1,62.73,476.6,0.9565
2024-01-02 00:50:00,298,2,54.1,423.7,1.1091
2024-01-02 00:50:00,298,3,63.69,418.2,0.9421
2024-01-02 00:50:00,298,4,51.98,508.6,1.1543
2024-01-02 00:50:00,298,5,64.38,465.2,0.932
2024-01-02 00:50:00,298,6,53.07,489.2,1.1307
2024-01-02 00:50:00,298,7,61.16,393.4,0.981
2024-01-02 00:50:00,298,8,67.29,334.7,0.8917
2024-01-02 00:50:00,298,9,62.83,423.4,0.9549
2024-01-02 00:50:00,298,10,53.14,545.2,1.129
2024-01-02 00:50:00,298,11,45.0,432.6,1.3332
2024-01-02 00:50:00,298,12,52.69,461.2,1.1387
2024-01-02 00:50:00,298,13,47.16,351.4,1.2723
2024-01-02 00:50:00,298,14,43.0,530.0,1.3955
2024-01-02 00:50:00,298,15,51.56,405.8,1.1638
2024-01-02 00:50:00,298,16,41.41,330.2,1.449
2024-01-02 00:50:00,298,17,46.53,503.8,1.2894
2024-01-02 00:50:00,298,18,61.75,433.5,0.9716
2024-01-02 00:50:00,298,19,53.89,376.8,1.1134
2024-01-02 00:50:00,298,20,39.87,421.3,1.5048
2024-01-02 00:50:00,298,21,59.34,420.7,1.0112
2024-01-02 00:50:00,298,22,46.19,327.5,1.299
2024-01-02 00:50:00,298,23,72.58,302.4,0.8267
2024-01-02 00:50:00,298,24,53.6,465.8,1.1194
2024-01-02 00:50:00,298,25,61.29,443.6,0.9789
2024-01-02 00:50:00,298,26,53.49,338.6,1.1218
2024-01-02 00:50:00,298,27,65.98,391.7,0.9094
2024-01-02 00:50:00,298,28,44.03,440.1,1.3628
2024-01-02 00:50:00,298,29,42.07,482.0,1.4263
2024-01-02 00:55:00,299,0,63.37,398.5,0.9469
2024-01-02 00:55:00,299,1,66.6,430.1,0.9008
2024-01-02 00:55:00,299,2,64.99,372.3,0.9233
2024-01-02 00:55:00,299,3,59.53,314.9,1.0079
2024-01-02 00:55:00,299,4,44.91,441.2,1.336
2024-01-02 00:55:00,299,5,73.12,387.9,0.8206
2024-01-02 00:55:00,299,6,62.62,650.5,0.9582
2024-01-02 00:55:00,299,7,68.99,513.3,0.8697
2024-01-02 00:55:00,299,8,73.74,329.5,0.8137
2024-01-02 00:55:00,299,9,58.18,416.4,1.0312
2024-01-02 00:55:00,299,10,55.0,518.8,1.0909
2024-01-02 00:55:00,299,11,49.76,363.6,1.2059
2024-01-02 00:55:00,299,12,48.37,459.3,1.2405
2024-01-02 00:55:00,299,13,50.42,434.5,1.19
2024-01-02 00:55:00,299,14,47.07,424.1,1.2747
2024-01-02 00:55:00,299,15,58.33,360.8,1.0286
2024-01-02 00:55:00,299,16,46.81,352.5,1.2816
2024-01-02 00:55:00,299,17,46.4,429.5,1.2931
2024-01-02 00:55:00,299,18,56.13,431.1,1.069
2024-01-02 00:55:00,299,19,52.55,458.0,1.1418
2024-01-02 00:55:00,299,20,32.61,300.3,1.8399
2024-01-02 00:55:00,299,21,55.06,497.7,1.0898
2024-01-02 00:55:00,299,22,48.16,332.2,1.2458
2024-01-02 00:55:00,299,23,70.64,314.1,0.8494
2024-01-02 00:55:00,299,24,50.25,524.0,1.1941
2024-01-02 00:55:00,299,25,63.04,366.7,0.9518
2024-01-02 00:55:00,299,26,58.93,425.6,1.0182
2024-01-02 00:55:00,299,27,63.13,426.3,0.9505
2024-01-02 00:55:00,299,28,47.69,363.5,1.2581
2024-01-02 00:55:00,299,29,41.54,387.4,1.4446
2024-01-02 01:00:00,300,0,64.41,428.2,0.9315
2024-01-02 01:00:00,300,1,61.99,372.0,0.9678
2024-01-02 01:00:00,300,2,59.37,440.9,1.0106
2024-01-02 01:00:00,300,3,60.29,387.7,0.9952
2024-01-02 01:00:00,300,4,46.62,494.1,1.2869
2024-01-02 01:00:00,300,5,65.27,389.4,0.9192
2024-01-02 01:00:00,300,6,61.79,476.3,0.971
2024-01-02 01:00:00,300,7,59.16,354.3,1.0142
2024-01-02 01:00:00,300,8,67.13,365.6,0.8938
2024-01-02 01:00:00,300,9,58.01,395.9,1.0343
2024-01-02 01:00:00,300,10,58.99,527.9,1.0172
2024-01-02 01:00:00,300,11,49.96,422.7,1.201
2024-01-02 01:00:00,300,12,43.87,437.3,1.3676
2024-01-02 01:00:00,300,13,49.27,422.5,1.2179
2024-01-02 01:00:00,300,14,51.92,424.0,1.1555
2024-01-02 01:00:00,300,15,60.68,298.8,0.9888
2024-01-02 01:00:00,300,16,40.08,380.3,1.4969
2024-01-02 01:00:00,300,17,45.64,437.0,1.3146
2024-01-02 01:00:00,300,18,59.66,407.1,1.0056
2024-01-02 01:00:00,300,19,49.09,417.4,1.2223
2024-01-02 01:00:00,300,20,38.59,456.9,1.5547
2024-01-02 01:00:00,300,21,56.06,408.8,1.0703
2024-01-02 01:00:00,300,22,45.93,444.4,1.3063
2024-01-02 01:00:00,300,23,77.07,253.3,0.7785
2024-01-02 01:00:00,300,24,46.67,435.7,1.2856
2024-01-02 01:00:00,300,25,60.69,417.5,0.9886
2024-01-02 01:00:00,300,26,58.21,384.3,1.0307
2024-01-02 01:00:00,300,27,70.86,469.1,0.8468
2024-01-02 01:00:00,300,28,46.9,412.6,1.2793
2024-01-02 01:00:00,300,29,41.72,376.5,1.4382
2024-01-02 01:05:00,301,0,62.91,379.3,0.9537
2024-01-02 01:05:00,301,1,58.85,386.3,1.0195
2024-01-02 01:05:00,301,2,61.2,450.2,0.9804
2024-01-02 01:05:00,301,3,63.56,395.6,0.944
2024-01-02 01:05:00,301,4,49.82,508.0,1.2044
2024-01-02 01:05:00,301,5,66.9,403.9,0.8969
2024-01-02 01:05:00,301,6,59.05,543.9,1.0161
2024-01-02 01:05:00,301,7,61.09,466.1,0.9822
2024-01-02 01:05:00,301,8,68.8,374.9,0.8721
2024-01-02 01:05:00,301,9,64.49,436.8,0.9304
2024-01-02 01:05:00,301,10,53.62,536.9,1.1191
2024-01-02 01:05:00,301,11,48.91,417.6,1.2268
2024-01-02 01:05:00,301,12,56.99,356.9,1.0529
2024-01-02 01:05:00,301,13,57.04,556.5,1.0519
2024-01-02 01:05:00,301,14,49.2,472.3,1.2194
2024-01-02 01:05:00,301,15,54.28,369.5,1.1055
2024-01-02 01:05:00,301,16,45.43,373.9,1.3208
2024-01-02 01:05:00,301,17,48.83,452.9,1.2288
2024-01-02 01:05:00,301,18,62.7,453.6,0.957
2024-01-02 01:05:00,301,19,46.93,450.1,1.2786
2024-01-02 01:05:00,301,20,42.24,374.9,1.4204
2024-01-02 01:05:00,301,21,61.17,382.6,0.981
2024-01-02 01:05:00,301,22,47.41,338.9,1.2655
2024-01-02 01:05:00,301,23,79.14,430.3,0.7582
2024-01-02 01:05:00,301,24,52.2,535.8,1.1494
2024-01-02 01:05:00,301,25,64.95,417.5,0.9238
2024-01-02 01:05:00,301,26,57.06,429.8,1.0516
2024-01-02 01:05:00,301,27,64.14,436.0,0.9355
2024-01-02 01:05:00,301,28,53.1,330.3,1.13
2024-01-02 01:05:00,301,29,49.23,407.0,1.2188
2024-01-02 01:10:00,302,0,62.01,360.3,0.9676
2024-01-02 01:10:00,302,1,69.26,427.0,0.8663
2024-01-02 01:10:00,302,2,62.13,506.4,0.9657
2024-01-02 01:10:00,302,3,59.13,305.2,1.0147
2024-01-02 01:10:00,302,4,55.31,481.1,1.0849
2024-01-02 01:10:00,302,5,70.18,358.4,0.8549
2024-01-02 01:10:00,302,6,57.83,491.4,1.0375
2024-01-02 01:10:00,302,7,60.19,385.7,0.9968
2024-01-02 01:10:00,302,8,64.03,298.0,0.937
2024-01-02 01:10:00,302,9,50.62,343.7,1.1853
2024-01-02 01:10:00,302,10,57.35,528.7,1.0463
2024-01-02 01:10:00,302,11,44.28,414.3,1.3551
2024-01-02 01:10:00,302,12,49.87,477.2,1.2032
2024-01-02 01:10:00,302,13,52.15,447.7,1.1505
2024-01-02 01:10:00,302,14,47.23,570.7,1.2705
2024-01-02 01:10:00,302,15,52.72,380.5,1.138
2024-01-02 01:10:00,302,16,45.68,294.1,1.3136
2024-01-02 01:10:00,302,17,41.88,391.5,1.4325
2024-01-02 01:10:00,302,18,62.28,397.1,0.9634
2024-01-02 01:10:00,302,19,49.31,454.0,1.2169
2024-01-02 01:10:00,302,20,34.25,371.8,1.7519
2024-01-02 01:10:00,302,21,52.13,444.5,1.1511
2024-01-02 01:10:00,302,22,48.19,410.7,1.2451
2024-01-02 01:10:00,302,23,71.56,338.7,0.8384
2024-01-02 01:10:00,302,24,48.66,464.9,1.2329
2024-01-02 01:10:00,302,25,64.45,403.1,0.931
2024-01-02 01:10:00,302,26,52.57,359.1,1.1414
2024-01-02 01:10:00,302,27,61.83,365.7,0.9703
2024-01-02 01:10:00,302,28,48.68,283.0,1.2325
2024-01-02 01:10:00,302,29,47.6,382.1,1.2604
2024-01-02 01:15:00,303,0,60.91,360.6,0.9851
2024-01-02 01:15:00,303,1,61.19,441.3,0.9806
2024-01-02 01:15:00,303,2,57.9,407.1,1.0362
2024-01-02 01:15:00,303,3,58.48,392.0,1.0259
2024-01-02 01:15:00,303,4,51.63,343.2,1.162
2024-01-02 01:15:00,303,5,68.26,309.3,0.879
2024-01-02 01:15:00,303,6,55.64,540.8,1.0783
2024-01-02 01:15:00,303,7,58.94,443.1,1.0179
2024-01-02 01:15:00,303,8,68.83,274.5,0.8718
2024-01-02 01:15:00,303,9,55.07,399.9,1.0895
2024-01-02 01:15:00,303,10,50.37,487.5,1.1912
2024-01-02 01:15:00,303,11,51.54,311.6,1.164
2024-01-02 01:15:00,303,12,51.48,411.5,1.1655
2024-01-02 01:15:00,303,13,58.52,437.1,1.0254
2024-01-02 01:15:00,303,14,46.06,391.2,1.3026
2024-01-02 01:15:00,303,15,55.03,382.7,1.0904
2024-01-02 01:15:00,303,16,40.68,391.6,1.4751
2024-01-02 01:15:00,303,17,47.48,464.2,1.2637
2024-01-02 01:15:00,303,18,59.02,426.4,1.0167
2024-01-02 01:15:00,303,19,49.36,481.3,1.2155
2024-01-02 01:15:00,303,20,37.02,376.6,1.6209
2024-01-02 01:15:00,303,21,55.29,402.7,1.0851
2024-01-02 01:15:00,303,22,48.21,411.9,1.2445
2024-01-02 01:15:00,303,23,72.95,354.6,0.8225
2024-01-02 01:15:00,303,24,53.05,495.1,1.131
2024-01-02 01:15:00,303,25,54.88,372.9,1.0933
2024-01-02 01:15:00,303,26,52.57,394.7,1.1414
2024-01-02 01:15:00,303,27,63.96,405.7,0.938
2024-01-02 01:15:00,303,28,43.08,335.1,1.3926
2024-01-02 01:15:00,303,29,43.29,418.7,1.3859
2024-01-02 01:20:00,304,0,63.94,356.7,0.9384
2024-01-02 01:20:00,304,1,63.09,297.4,0.951
2024-01-02 01:20:00,304,2,58.63,388.3,1.0234
2024-01-02 01:20:00,304,3,60.74,388.5,0.9878
2024-01-02 01:20:00,304,4,50.97,537.5,1.1771
2024-01-02 01:20:00,304,5,65.8,366.0,0.9119
2024-01-02 01:20:00,304,6,59.78,554.5,1.0037
2024-01-02 01:20:00,304,7,59.26,510.4,1.0125
2024-01-02 01:20:00,304,8,68.4,303.7,0.8772
2024-01-02 01:20:00,304,9,55.44,468.0,1.0822
2024-01-02 01:20:00,304,10,55.62,512.6,1.0787
2024-01-02 01:20:00,304,11,49.53,430.9,1.2114
2024-01-02 01:20:00,304,12,54.15,485.3,1.108
2024-01-02 01:20:00,304,13,53.85,491.7,1.1141
2024-01-02 01:20:00,304,14,45.31,533.2,1.3244
2024-01-02 01:20:00,304,15,51.3,384.6,1.1696
2024-01-02 01:20:00,304,16,39.32,337.3,1.5258
2024-01-02 01:20:00,304,17,44.95,428.4,1.3347
2024-01-02 01:20:00,304,18,61.03,366.4,0.9832
2024-01-02 01:20:00,304,19,49.91,478.1,1.2021
2024-01-02 01:20:00,304,20,32.73,333.5,1.8332
2024-01-02 01:20:00,304,21,59.25,432.4,1.0127
2024-01-02 01:20:00,304,22,47.95,422.1,1.2512
2024-01-02 01:20:00,304,23,72.62,322.3,0.8262
2024-01-02 01:20:00,304,24,50.57,459.8,1.1864
2024-01-02 01:20:00,304,25,64.02,334.1,0.9372
2024-01-02 01:20:00,304,26,53.08,324.8,1.1303
2024-01-02 01:20:00,304,27,70.87,399.8,0.8466
2024-01-02 01:20:00,304,28,45.69,274.6,1.3133
2024-01-02 01:20:00,304,29,45.88,424.1,1.3078
2024-01-02 01:25:00,305,0,63.26,343.8,0.9485
2024-01-02 01:25:00,305,1,59.31,382.9,1.0117
2024-01-02 01:25:00,305,2,60.44,376.8,0.9927
2024-01-02 01:25:00,305,3,61.96,401.8,0.9683
2024-01-02 01:25:00,305,4,48.41,510.6,1.2393
2024-01-02 01:25:00,305,5,67.17,453.9,0.8932
2024-01-02 01:25:00,305,6,62.77,491.5,0.9559
2024-01-02 01:25:00,305,7,62.31,483.3,0.963
2024-01-02 01:25:00,305,8,63.75,284.4,0.9411
2024-01-02 01:25:00,305,9,55.74,395.1,1.0764
2024-01-02 01:25:00,305,10,53.93,501.4,1.1125
2024-01-02 01:25:00,305,11,50.01,292.1,1.1997
2024-01-02 01:25:00,305,12,49.58,474.6,1.2102
2024-01-02 01:25:00,305,13,54.16,411.0,1.1079
2024-01-02 01:25:00,305,14,49.18,509.1,1.22
2024-01-02 01:25:00,305,15,54.85,318.8,1.0938
2024-01-02 01:25:00,305,16,45.96,428.4,1.3055
2024-01-02 01:25:00,305,17,44.01,423.6,1.3634
2024-01-02 01:25:00,305,18,63.27,420.0,0.9483
2024-01-02 01:25:00,305,19,44.76,430.6,1.3405
2024-01-02 01:25:00,305,20,33.73,312.7,1.7788
2024-01-02 01:25:00,305,21,51.48,488.0,1.1654
2024-01-02 01:25:00,305,22,45.0,387.6,1.3335
2024-01-02 01:25:00,305,23,76.74,356.4,0.7819
2024-01-02 01:25:00,305,24,53.39,496.3,1.1238
2024-01-02 01:25:00,305,25,60.41,381.2,0.9931
2024-01-02 01:25:00,305,26,54.12,387.9,1.1087
2024-01-02 01:25:00,305,27,66.29,452.0,0.9051
2024-01-02 01:25:00,305,28,49.97,372.5,1.2007
2024-01-02 01:25:00,305,29,44.23,271.7,1.3564
2024-01-02 01:30:00,306,0,60.19,282.0,0.9968
2024-01-02 01:30:00,306,1,61.81,411.4,0.9707
2024-01-02 01:30:00,306,2,60.25,519.3,0.9958
2024-01-02 01:30:00,306,3,61.45,453.0,0.9764
2024-01-02 01:30:00,306,4,52.15,528.6,1.1506
2024-01-02 01:30:00,306,5,66.42,342.8,0.9033
2024-01-02 01:30:00,306,6,55.32,545.6,1.0846
2024-01-02 01:30:00,306,7,58.12,368.0,1.0324
2024-01-02 01:30:00,306,8,67.92,262.9,0.8834
2024-01-02 01:30:00,306,9,52.9,345.6,1.1342
2024-01-02 01:30:00,306,10,54.3,461.8,1.105
2024-01-02 01:30:00,306,11,46.82,416.9,1.2816
2024-01-02 01:30:00,306,12,54.22,408.1,1.1065
2024-01-02 01:30:00,306,13,48.59,435.2,1.2349
2024-01-02 01:30:00,306,14,49.47,487.2,1.2129
2024-01-02 01:30:00,306,15,56.06,429.2,1.0703
2024-01-02 01:30:00,306,16,48.52,318.0,1.2366
2024-01-02 01:30:00,306,17,51.13,408.6,1.1736
2024-01-02 01:30:00,306,18,63.06,449.7,0.9515
2024-01-02 01:30:00,306,19,44.07,360.1,1.3615
2024-01-02 01:30:00,306,20,33.0,287.1,1.818
2024-01-02 01:30:00,306,21,59.3,531.9,1.0117
2024-01-02 01:30:00,306,22,46.73,413.7,1.2841
2024-01-02 01:30:00,306,23,79.45,358.7,0.7552
2024-01-02 01:30:00,306,24,52.42,464.9,1.1445
2024-01-02 01:30:00,306,25,61.61,462.9,0.9738
2024-01-02 01:30:00,306,26,58.05,414.5,1.0336
2024-01-02 01:30:00,306,27,66.51,350.9,0.9021
2024-01-02 01:30:00,306,28,49.36,291.1,1.2156
2024-01-02 01:30:00,306,29,48.52,418.6,1.2365
2024-01-02 01:35:00,307,0,59.08,318.8,1.0156
2024-01-02 01:35:00,307,1,70.36,395.3,0.8527
2024-01-02 01:35:00,307,2,56.34,466.4,1.065
2024-01-02 01:35:00,307,3,57.68,261.5,1.0402
2024-01-02 01:35:00,307,4,51.56,428.5,1.1637
2024-01-02 01:35:00,307,5,68.46,355.9,0.8764
2024-01-02 01:35:00,307,6,58.79,555.4,1.0206
2024-01-02 01:35:00,307,7,52.23,437.2,1.1487
2024-01-02 01:35:00,307,8,65.8,384.0,0.9119
2024-01-02 01:35:00,307,9,58.69,439.5,1.0224
2024-01-02 01:35:00,307,10,52.87,471.8,1.1349
2024-01-02 01:35:00,307,11,47.42,368.9,1.2652
2024-01-02 01:35:00,307,12,56.51,433.5,1.0617
2024-01-02 01:35:00,307,13,48.83,422.6,1.2289
2024-01-02 01:35:00,307,14,50.4,434.4,1.1906
2024-01-02 01:35:00,307,15,54.34,422.2,1.1042
2024-01-02 01:35:00,307,16,40.59,230.4,1.4782
2024-01-02 01:35:00,307,17,44.11,433.7,1.3603
2024-01-02 01:35:00,307,18,59.25,336.2,1.0126
2024-01-02 01:35:00,307,19,53.05,416.6,1.131
2024-01-02 01:35:00,307,20,37.83,397.2,1.5859
2024-01-02 01:35:00,307,21,52.77,443.6,1.137
2024-01-02 01:35:00,307,22,50.22,428.0,1.1947
2024-01-02 01:35:00,307,23,77.16,374.0,0.7776
2024-01-02 01:35:00,307,24,47.29,476.5,1.2688
2024-01-02 01:35:00,307,25,57.13,483.3,1.0502
2024-01-02 01:35:00,307,26,60.06,345.6,0.999
2024-01-02 01:35:00,307,27,66.53,442.9,0.9019
2024-01-02 01:35:00,307,28,49.37,271.5,1.2153
2024-01-02 01:35:00,307,29,40.04,382.7,1.4986
2024-01-02 01:40:00,308,0,54.91,357.1,1.0928
2024-01-02 01:40:00,308,1,65.78,461.1,0.9122
2024-01-02 01:40:00,308,2,58.13,434.4,1.0321
2024-01-02 01:40:00,308,3,61.95,298.7,0.9685
2024-01-02 01:40:00,308,4,52.75,488.0,1.1375
2024-01-02 01:40:00,308,5,65.68,403.6,0.9135
2024-01-02 01:40:00,308,6,56.25,585.2,1.0667
2024-01-02 01:40:00,308,7,58.92,429.4,1.0184
2024-01-02 01:40:00,308,8,64.8,266.3,0.9259
2024-01-02 01:40:00,308,9,58.01,356.9,1.0342
2024-01-02 01:40:00,308,10,57.4,541.0,1.0453
2024-01-02 01:40:00,308,11,45.2,397.6,1.3273
2024-01-02 01:40:00,308,12,50.19,360.9,1.1954
2024-01-02 01:40:00,308,13,50.71,461.4,1.1832
2024-01-02 01:40:00,308,14,49.06,450.2,1.2229
2024-01-02 01:40:00,308,15,57.72,320.1,1.0394
2024-01-02 01:40:00,308,16,42.2,424.4,1.4217
2024-01-02 01:40:00,308,17,40.87,399.0,1.4679
2024-01-02 01:40:00,308,18,56.79,404.5,1.0566
2024-01-02 01:40:00,308,19,48.7,438.6,1.2321
2024-01-02 01:40:00,308,20,37.43,310.9,1.6029
2024-01-02 01:40:00,308,21,54.9,428.5,1.0929
2024-01-02 01:40:00,308,22,49.72,492.6,1.2068
2024-01-02 01:40:00,308,23,77.11,297.7,0.7781
2024-01-02 01:40:00,308,24,52.22,486.3,1.149
2024-01-02 01:40:00,308,25,58.44,442.7,1.0267
2024-01-02 01:40:00,308,26,49.85,420.8,1.2035
2024-01-02 01:40:00,308,27,65.24,425.0,0.9197
2024-01-02 01:40:00,308,28,51.06,292.2,1.175
2024-01-02 01:40:00,308,29,47.48,420.5,1.2636
2024-01-02 01:45:00,309,0,63.01,268.5,0.9522
2024-01-02 01:45:00,309,1,68.05,388.7,0.8817
2024-01-02 01:45:00,309,2,58.42,410.9,1.0271
2024-01-02 01:45:00,309,3,58.85,298.0,1.0195
2024-01-02 01:45:00,309,4,50.49,444.4,1.1882
2024-01-02 01:45:00,309,5,69.51,422.4,0.8632
2024-01-02 01:45:00,309,6,61.54,535.6,0.9749
2024-01-02 01:45:00,309,7,57.59,344.6,1.0418
2024-01-02 01:45:00,309,8,73.25,346.3,0.8191
2024-01-02 01:45:00,309,9,55.42,486.4,1.0826
2024-01-02 01:45:00,309,10,59.07,443.8,1.0158
2024-01-02 01:45:00,309,11,45.24,380.3,1.3263
2024-01-02 01:45:00,309,12,49.29,436.3,1.2173
2024-01-02 01:45:00,309,13,54.64,395.3,1.0982
2024-01-02 01:45:00,309,14,48.38,501.1,1.2402
2024-01-02 01:45:00,309,15,56.2,365.4,1.0676
2024-01-02 01:45:00,309,16,41.33,383.7,1.4518
2024-01-02 01:45:00,309,17,43.14,433.7,1.391
2024-01-02 01:45:00,309,18,60.08,470.5,0.9987
2024-01-02 01:45:00,309,19,48.25,383.6,1.2435
2024-01-02 01:45:00,309,20,32.94,398.1,1.8214
2024-01-02 01:45:00,309,21,55.4,385.4,1.0831
2024-01-02 01:45:00,309,22,45.2,397.8,1.3274
2024-01-02 01:45:00,309,23,71.69,297.6,0.8369
2024-01-02 01:45:00,309,24,55.19,468.9,1.0872
2024-01-02 01:45:00,309,25,62.87,401.2,0.9544
2024-01-02 01:45:00,309,26,56.66,400.9,1.0589
2024-01-02 01:45:00,309,27,70.83,495.8,0.8471
2024-01-02 01:45:00,309,28,50.13,323.9,1.197
2024-01-02 01:45:00,309,29,43.71,418.8,1.3728
